date,pair,status,price_fst_stock,price_scnd_stock,beta_open,beta_close,last_residual,std_residual,std_open_residual,residual_open,open_price_first_stock,open_price_scnd_stock,open_date,close_limit,stop_limit,halflife,days_open
2019-07-19,"('ITSA4', 'BBAS3')",True,10.85,43.89,0.14024811429974526,,0.46016724567992817,0.24305748537885952,0.24136040851515345,0.5150512703595229,10.98,44.45,2019-07-18,0.12068020425757611,0.7240812255454597,6.0,1
2019-07-22,"('ITSA4', 'BBAS3')",True,11.02,43.9,0.14024811429974526,,0.6241676098429174,0.2461168262149121,0.24136040851515345,0.5150512703595229,10.98,44.45,2019-07-18,0.12068020425757611,0.7240812255454597,6.0,2
2019-07-23,"('ITSA4', 'BBAS3')",close,11.08,43.39,0.14024811429974526,0.14093585274847814,0.7505500088151962,0.25061011612465706,0.24136040851515345,0.5150512703595229,10.98,44.45,2019-07-18,0.12068020425757611,0.7240812255454597,6.0,3
2019-07-24,"('ITSA4', 'BBAS3')",True,11.06,44.17,0.14127750849004755,,0.6156218148309822,0.2536288821514216,0.2536288821514216,0.6156218148309822,11.06,44.17,2019-07-24,0.12681444107569795,0.7608866464542519,6.0,0
2019-07-25,"('ITSA4', 'BBAS3')",True,10.73,42.31,0.14127750849004755,,0.5449105542842112,0.25591673795985237,0.2536288821514216,0.6156218148309822,11.06,44.17,2019-07-24,0.12681444107569795,0.7608866464542519,6.0,1
2019-07-26,"('ITSA4', 'BBAS3')",True,10.82,42.21,0.14127750849004755,,0.6450406503583856,0.2590384988086473,0.2536288821514216,0.6156218148309822,11.06,44.17,2019-07-24,0.12681444107569795,0.7608866464542519,6.0,2
2019-07-29,"('ITSA4', 'BBAS3')",True,10.8,42.58,0.14127750849004755,,0.5687488225399591,0.26138525939000934,0.2536288821514216,0.6156218148309822,11.06,44.17,2019-07-24,0.12681444107569795,0.7608866464542519,6.0,3
2019-07-30,"('ITSA4', 'BBAS3')",True,10.63,42.15,0.14127750849004755,,0.4570066964306303,0.2623695933736969,0.2536288821514216,0.6156218148309822,11.06,44.17,2019-07-24,0.12681444107569795,0.7608866464542519,6.0,4
2019-07-31,"('ITSA4', 'BBAS3')",True,10.37,41.55,0.14127750849004755,,0.28122412889178783,0.2620035004723646,0.2536288821514216,0.6156218148309822,11.06,44.17,2019-07-24,0.12681444107569795,0.7608866464542519,6.0,5
2019-08-01,"('ITSA4', 'BBAS3')",True,10.43,41.15,0.14127750849004755,,0.39651295203359993,0.2629433230193616,0.2536288821514216,0.6156218148309822,11.06,44.17,2019-07-24,0.12681444107569795,0.7608866464542519,6.0,6
2019-08-02,"('ITSA4', 'BBAS3')",close,10.36,41.16,0.14127750849004755,0.14363857196732532,0.32350679067269894,0.2635288343230106,0.2536288821514216,0.6156218148309822,11.06,44.17,2019-07-24,0.12681444107569795,0.7608866464542519,6.0,7
2019-08-01,"('ITSA4', 'BBDC3')",True,10.43,20.45,0.3356049705525782,,0.40955545073178,0.19254785181143605,0.19254785181143605,0.40955545073178,10.43,20.45,2019-08-01,0.09627392590572019,0.5776435554343103,6.0,0
2019-08-02,"('ITSA4', 'BBDC3')",True,10.36,20.4,0.3356049705525782,,0.35442195964321854,0.19378059737286152,0.19254785181143605,0.40955545073178,10.43,20.45,2019-08-01,0.09627392590572019,0.5776435554343103,6.0,1
2019-08-05,"('ITSA4', 'BBDC3')",True,10.19,19.97,0.3356049705525782,,0.3274162594365304,0.19485558489900062,0.19254785181143605,0.40955545073178,10.43,20.45,2019-08-01,0.09627392590572019,0.5776435554343103,6.0,2
2019-08-06,"('ITSA4', 'BBDC3')",True,10.53,20.47,0.3356049705525782,,0.4970171005174997,0.19729367203871515,0.19254785181143605,0.40955545073178,10.43,20.45,2019-08-01,0.09627392590572019,0.5776435554343103,6.0,3
2019-08-07,"('ITSA4', 'BBDC3')",close,10.8,20.76,0.3356049705525782,0.33701816877549046,0.6657958919566589,0.2017381838958393,0.19254785181143605,0.40955545073178,10.43,20.45,2019-08-01,0.09627392590572019,0.5776435554343103,6.0,4
2019-07-26,"('ITSA4', 'BBDC4')",True,10.82,24.09,0.29449035100026033,,0.5436240204239056,0.2232124177713506,0.2232124177713506,0.5436240204239056,10.82,24.09,2019-07-26,0.1116062088856943,0.6696372533140708,7.0,0
2019-07-29,"('ITSA4', 'BBDC4')",True,10.8,24.04,0.29449035100026033,,0.5347193924468314,0.22565410332229044,0.2232124177713506,0.5436240204239056,10.82,24.09,2019-07-26,0.1116062088856943,0.6696372533140708,7.0,1
2019-07-30,"('ITSA4', 'BBDC4')",True,10.63,23.54,0.29449035100026033,,0.509409638248334,0.22770524026674238,0.2232124177713506,0.5436240204239056,10.82,24.09,2019-07-26,0.1116062088856943,0.6696372533140708,7.0,2
2019-07-31,"('ITSA4', 'BBDC4')",True,10.37,22.94,0.29449035100026033,,0.425198439291572,0.2286879237841354,0.2232124177713506,0.5436240204239056,10.82,24.09,2019-07-26,0.1116062088856943,0.6696372533140708,7.0,3
2019-08-01,"('ITSA4', 'BBDC4')",True,10.43,22.74,0.29449035100026033,,0.5421562816681984,0.23112019960783098,0.2232124177713506,0.5436240204239056,10.82,24.09,2019-07-26,0.1116062088856943,0.6696372533140708,7.0,4
2019-08-02,"('ITSA4', 'BBDC4')",True,10.36,22.81,0.29449035100026033,,0.4493468447056941,0.23283164424768524,0.2232124177713506,0.5436240204239056,10.82,24.09,2019-07-26,0.1116062088856943,0.6696372533140708,7.0,5
2019-08-05,"('ITSA4', 'BBDC4')",True,10.19,22.39,0.29449035100026033,,0.4029907973776794,0.23377910534403995,0.2232124177713506,0.5436240204239056,10.82,24.09,2019-07-26,0.1116062088856943,0.6696372533140708,7.0,6
2019-08-06,"('ITSA4', 'BBDC4')",True,10.53,22.73,0.29449035100026033,,0.6391999833312312,0.23684090279727854,0.2232124177713506,0.5436240204239056,10.82,24.09,2019-07-26,0.1116062088856943,0.6696372533140708,7.0,7
2019-08-07,"('ITSA4', 'BBDC4')",close,10.8,23.21,0.29449035100026033,0.29906343516834266,0.7622295299460191,0.24155201205064936,0.2232124177713506,0.5436240204239056,10.82,24.09,2019-07-26,0.1116062088856943,0.6696372533140708,7.0,8
2019-07-24,"('ITUB4', 'SANB11')",True,27.86,37.34,0.56749834004305,,1.5316244723763859,0.7335592857689177,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,0
2019-07-25,"('ITUB4', 'SANB11')",True,27.0,36.58,0.56749834004305,,1.0941129604062674,0.731531837942853,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,1
2019-07-26,"('ITUB4', 'SANB11')",True,27.48,36.63,0.56749834004305,,1.5350584990200993,0.7336530231156771,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,2
2019-07-29,"('ITUB4', 'SANB11')",True,27.6,36.7,0.56749834004305,,1.603829025650569,0.737464316101191,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,3
2019-07-30,"('ITUB4', 'SANB11')",True,26.68,35.56,0.56749834004305,,1.3382017140698963,0.7373400347504917,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,4
2019-07-31,"('ITUB4', 'SANB11')",True,25.97,34.83,0.56749834004305,,1.052210821271082,0.7351818287251736,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,5
2019-08-01,"('ITUB4', 'SANB11')",True,26.02,34.76,0.56749834004305,,1.1419755900482613,0.7343601415637869,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,6
2019-08-02,"('ITUB4', 'SANB11')",True,26.06,34.54,0.56749834004305,,1.3091949386567414,0.7364434695529513,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,7
2019-08-05,"('ITUB4', 'SANB11')",True,25.7,34.04,0.56749834004305,,1.2425762163495513,0.7387641091041662,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,8
2019-08-06,"('ITUB4', 'SANB11')",True,26.48,34.37,0.56749834004305,,1.8234666704023397,0.7458679164425824,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,9
2019-08-07,"('ITUB4', 'SANB11')",close,27.46,35.35,0.56749834004305,0.5939970352672593,2.2145571449411925,0.7581411416172561,0.7335592857689177,1.5316244723763859,27.86,37.34,2019-07-24,0.3667796428844607,2.200677857306755,12.0,10
2019-12-19,"('GGBR4', 'GOAU4')",True,15.72,6.81,2.5795419978267606,,-0.47899795914737986,0.19387128149027935,0.19387128149027935,-0.47899795914737986,15.72,6.81,2019-12-19,0.09693564074512687,0.5816138444708253,5.0,0
2019-12-20,"('GGBR4', 'GOAU4')",True,16.48,6.99,2.5795419978267606,,-0.17164017283162636,0.1936750659551473,0.19387128149027935,-0.47899795914737986,15.72,6.81,2019-12-19,0.09693564074512687,0.5816138444708253,5.0,1
2019-12-23,"('GGBR4', 'GOAU4')",close,16.75,7.06,2.5795419978267606,2.5706465722331497,-0.07678035243579373,0.19373272678380435,0.19387128149027935,-0.47899795914737986,15.72,6.81,2019-12-19,0.09693564074512687,0.5816138444708253,5.0,2
2019-12-19,"('GOAU4', 'GGBR4')",True,6.81,15.72,0.37616654380708825,,0.22323497784635382,0.07403417870028535,0.07403417870028535,0.22323497784635382,6.81,15.72,2019-12-19,0.037017089350147823,0.22210253610086123,4.0,0
2019-12-20,"('GOAU4', 'GGBR4')",True,6.99,16.48,0.37616654380708825,,0.11061358542828259,0.0741937609717475,0.07403417870028535,0.22323497784635382,6.81,15.72,2019-12-19,0.037017089350147823,0.22210253610086123,4.0,1
2019-12-23,"('GOAU4', 'GGBR4')",True,7.06,16.75,0.37616654380708825,,0.07422784384587278,0.07434892221947004,0.07403417870028535,0.22323497784635382,6.81,15.72,2019-12-19,0.037017089350147823,0.22210253610086123,4.0,2
2019-12-26,"('GOAU4', 'GGBR4')",close,7.15,17.12,0.37616654380708825,0.3789439158333939,0.022300820365292573,0.07430756720739119,0.07403417870028535,0.22323497784635382,6.81,15.72,2019-12-19,0.037017089350147823,0.22210253610086123,4.0,3
2019-08-14,"('PETR3', 'PETR4')",True,18.32,16.46,0.9935045374161755,,-0.6791534560891925,0.33936667744250043,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,0
2019-08-15,"('PETR3', 'PETR4')",True,17.91,16.0,0.9935045374161755,,-0.6313722561251431,0.3409001921324505,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,1
2019-08-16,"('PETR3', 'PETR4')",True,17.83,15.79,0.9935045374161755,,-0.5020486724017488,0.3420828447224811,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,2
2019-08-19,"('PETR3', 'PETR4')",True,18.07,15.87,0.9935045374161755,,-0.3410389898057353,0.3425576806639149,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,3
2019-08-20,"('PETR3', 'PETR4')",True,17.9,15.86,0.9935045374161755,,-0.5006371771654763,0.3435356182108631,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,4
2019-08-21,"('PETR3', 'PETR4')",True,18.86,16.81,0.9935045374161755,,-0.48042889176095827,0.34458547717485766,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,5
2019-08-22,"('PETR3', 'PETR4')",True,18.68,16.66,0.9935045374161755,,-0.5108706222627895,0.3454068997604236,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,6
2019-08-23,"('PETR3', 'PETR4')",True,18.09,16.03,0.9935045374161755,,-0.47849174615244294,0.345754957641777,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,7
2019-08-26,"('PETR3', 'PETR4')",True,17.85,15.82,0.9935045374161755,,-0.5117869639358439,0.3462745248585088,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,8
2019-08-27,"('PETR3', 'PETR4')",close,18.19,16.07,0.9935045374161755,0.9833624677959967,-0.4187458489654965,0.3462557461074237,0.33936667744250043,-0.6791534560891925,18.32,16.46,2019-08-14,0.1696833387212363,1.0181000323274874,8.0,9
2019-08-13,"('PETR4', 'PETR3')",True,17.03,18.9,0.977893324782452,,0.6728798514624579,0.3350272648729855,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,0
2019-08-14,"('PETR4', 'PETR3')",True,16.46,18.32,0.977893324782452,,0.6693500976317637,0.3368435361240678,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,1
2019-08-15,"('PETR4', 'PETR3')",True,16.0,17.91,0.977893324782452,,0.6096673213252757,0.33857958273916905,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,2
2019-08-16,"('PETR4', 'PETR3')",True,15.79,17.83,0.977893324782452,,0.4765587470219028,0.3398224066855721,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,3
2019-08-19,"('PETR4', 'PETR3')",True,15.87,18.07,0.977893324782452,,0.32065148016067546,0.3403895382390287,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,4
2019-08-20,"('PETR4', 'PETR3')",True,15.86,17.9,0.977893324782452,,0.47612335410211415,0.341529303906195,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,5
2019-08-21,"('PETR4', 'PETR3')",True,16.81,18.86,0.977893324782452,,0.48444131618396824,0.34284073602289894,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,6
2019-08-22,"('PETR4', 'PETR3')",True,16.66,18.68,0.977893324782452,,0.5098419256486402,0.3440573256756196,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,7
2019-08-23,"('PETR4', 'PETR3')",True,16.03,18.09,0.977893324782452,,0.45836979377297027,0.344798905800773,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,8
2019-08-26,"('PETR4', 'PETR3')",close,15.82,17.85,0.977893324782452,0.982168700898872,0.4838878463353442,0.34573513846456516,0.3350272648729855,0.6728798514624579,17.03,18.9,2019-08-13,0.16751363243649695,1.0050817946189607,8.0,9
2019-11-25,"('QUAL3', 'RADL3')",True,33.16,21.91,1.8907397498538665,,3.213458763545077,1.2728701176403916,1.2728701176403916,3.213458763545077,33.16,21.91,2019-11-25,0.6364350588201992,3.818610352921178,4.0,0
2019-11-26,"('QUAL3', 'RADL3')",True,32.48,21.98,1.8907397498538665,,2.353333316988916,1.279773480576527,1.2728701176403916,3.213458763545077,33.16,21.91,2019-11-25,0.6364350588201992,3.818610352921178,4.0,1
2019-11-27,"('QUAL3', 'RADL3')",True,32.48,22.3,1.8907397498538665,,1.711554754774511,1.282339182114657,1.2728701176403916,3.213458763545077,33.16,21.91,2019-11-25,0.6364350588201992,3.818610352921178,4.0,2
2019-11-28,"('QUAL3', 'RADL3')",True,32.66,22.51,1.8907397498538665,,1.463069565096955,1.2831135421170876,1.2728701176403916,3.213458763545077,33.16,21.91,2019-11-25,0.6364350588201992,3.818610352921178,4.0,3
2019-11-29,"('QUAL3', 'RADL3')",True,33.2,22.19,1.8907397498538665,,2.5616518588188057,1.2905201217628746,1.2728701176403916,3.213458763545077,33.16,21.91,2019-11-25,0.6364350588201992,3.818610352921178,4.0,4
2019-12-02,"('QUAL3', 'RADL3')",close,32.3,21.61,1.8907397498538665,1.9109590460618426,2.7222832955506355,1.298825431315125,1.2728701176403916,3.213458763545077,33.16,21.91,2019-11-25,0.6364350588201992,3.818610352921178,4.0,5
2019-12-04,"('QUAL3', 'RADL3')",True,31.48,21.06,1.9185355117853704,,2.8800337550391966,1.3130138402899045,1.3130138402899045,2.8800337550391966,31.48,21.06,2019-12-04,0.6565069201449405,3.939041520869702,4.0,0
2019-12-05,"('QUAL3', 'RADL3')",True,31.39,20.73,1.9185355117853704,,3.377822081179467,1.3297119504851973,1.3130138402899045,2.8800337550391966,31.48,21.06,2019-12-04,0.6565069201449405,3.939041520869702,4.0,1
2019-12-06,"('QUAL3', 'RADL3')",True,31.71,20.61,1.9185355117853704,,3.8791850685144027,1.3510551424903678,1.3130138402899045,2.8800337550391966,31.48,21.06,2019-12-04,0.6565069201449405,3.939041520869702,4.0,2
2019-12-09,"('QUAL3', 'RADL3')",close,31.41,20.19,1.9185355117853704,1.9354278200462032,4.340492688514217,1.3763354148174274,1.3130138402899045,2.8800337550391966,31.48,21.06,2019-12-04,0.6565069201449405,3.939041520869702,4.0,3
2019-12-10,"('QUAL3', 'RADL3')",True,31.02,20.41,1.939556875901074,,3.483844694307809,1.3900417565479575,1.3900417565479575,3.483844694307809,31.02,20.41,2019-12-10,0.6950208782739821,4.170125269643876,4.0,0
2019-12-11,"('QUAL3', 'RADL3')",close,31.04,19.94,1.939556875901074,1.9454018585232657,4.369697140093404,1.416896381396613,1.3900417565479575,3.483844694307809,31.02,20.41,2019-12-10,0.6950208782739821,4.170125269643876,4.0,1
2019-12-12,"('QUAL3', 'RADL3')",True,30.7,20.38,1.949925045673329,,3.137256153842568,1.4304489796210949,1.4304489796210949,3.137256153842568,30.7,20.38,2019-12-12,0.7152244898105605,4.291346938863298,5.0,0
2019-12-13,"('QUAL3', 'RADL3')",True,30.87,21.04,1.949925045673329,,1.993324117800622,1.4358832445288972,1.4304489796210949,3.137256153842568,30.7,20.38,2019-12-12,0.7152244898105605,4.291346938863298,5.0,1
2019-12-16,"('QUAL3', 'RADL3')",True,30.63,20.71,1.949925045673329,,2.3687824404537814,1.4435579310652287,1.4304489796210949,3.137256153842568,30.7,20.38,2019-12-12,0.7152244898105605,4.291346938863298,5.0,2
2019-12-17,"('QUAL3', 'RADL3')",True,30.81,20.85,1.949925045673329,,2.247785001811728,1.4488148841370174,1.4304489796210949,3.137256153842568,30.7,20.38,2019-12-12,0.7152244898105605,4.291346938863298,5.0,3
2019-12-18,"('QUAL3', 'RADL3')",True,32.19,20.63,1.949925045673329,,4.012408826387144,1.4674954564819633,1.4304489796210949,3.137256153842568,30.7,20.38,2019-12-12,0.7152244898105605,4.291346938863298,5.0,4
2019-12-19,"('QUAL3', 'RADL3')",close,33.38,20.8,1.949925045673329,1.9708097730281877,4.810591489861675,1.4968495739811543,1.4304489796210949,3.137256153842568,30.7,20.38,2019-12-12,0.7152244898105605,4.291346938863298,5.0,5
2019-12-23,"('QUAL3', 'RADL3')",True,32.84,21.31,1.9816262773749083,,3.169748665377611,1.530671089641373,1.530671089641373,3.169748665377611,32.84,21.31,2019-12-23,0.7653355448206701,4.592013268924102,5.0,0
2019-12-26,"('QUAL3', 'RADL3')",True,34.39,21.58,1.9816262773749083,,4.123870608056965,1.5529664724329724,1.530671089641373,3.169748665377611,32.84,21.31,2019-12-23,0.7653355448206701,4.592013268924102,5.0,1
2019-11-01,"('RADL3', 'QUAL3')",True,22.19,28.65,0.4934006042425359,,1.3593413539820887,0.6668362629301511,0.6668362629301511,1.3593413539820887,22.19,28.65,2019-11-01,0.333418131465074,2.0005087887904516,4.0,0
2019-11-04,"('RADL3', 'QUAL3')",True,22.35,28.69,0.4934006042425359,,1.4599419538782215,0.6712646206230185,0.6668362629301511,1.3593413539820887,22.19,28.65,2019-11-01,0.333418131465074,2.0005087887904516,4.0,1
2019-11-05,"('RADL3', 'QUAL3')",True,21.98,28.22,0.4934006042425359,,1.2926841681525936,0.6759947265239202,0.6668362629301511,1.3593413539820887,22.19,28.65,2019-11-01,0.333418131465074,2.0005087887904516,4.0,2
2019-11-06,"('RADL3', 'QUAL3')",True,22.12,28.7,0.4934006042425359,,1.1639413200499469,0.6792625845077356,0.6668362629301511,1.3593413539820887,22.19,28.65,2019-11-01,0.333418131465074,2.0005087887904516,4.0,3
2019-11-07,"('RADL3', 'QUAL3')",True,22.01,29.49,0.4934006042425359,,0.641141046894365,0.6803844065793174,0.6668362629301511,1.3593413539820887,22.19,28.65,2019-11-01,0.333418131465074,2.0005087887904516,4.0,4
2019-11-08,"('RADL3', 'QUAL3')",close,21.9,29.3,0.4934006042425359,0.5029361684691572,0.6107344248040647,0.6813656502373412,0.6668362629301511,1.3593413539820887,22.19,28.65,2019-11-01,0.333418131465074,2.0005087887904516,4.0,5
2019-11-25,"('RADL3', 'QUAL3')",True,21.91,33.16,0.5072471631177796,,-1.3512146326946421,0.6592923356313092,0.6592923356313092,-1.3512146326946421,21.91,33.16,2019-11-25,0.3296461678156502,1.977877006893923,4.0,0
2019-11-26,"('RADL3', 'QUAL3')",True,21.98,32.48,0.5072471631177796,,-0.9133922987929743,0.6612619172802614,0.6592923356313092,-1.3512146326946421,21.91,33.16,2019-11-25,0.3296461678156502,1.977877006893923,4.0,1
2019-11-27,"('RADL3', 'QUAL3')",True,22.3,32.48,0.5072471631177796,,-0.580415325074906,0.6616326567637931,0.6592923356313092,-1.3512146326946421,21.91,33.16,2019-11-25,0.3296461678156502,1.977877006893923,4.0,2
2019-11-28,"('RADL3', 'QUAL3')",True,22.51,32.66,0.5072471631177796,,-0.452488842289565,0.6613764537193083,0.6592923356313092,-1.3512146326946421,21.91,33.16,2019-11-25,0.3296461678156502,1.977877006893923,4.0,3
2019-11-29,"('RADL3', 'QUAL3')",True,22.19,33.2,0.5072471631177796,,-1.0206757226699246,0.6635783559355822,0.6592923356313092,-1.3512146326946421,21.91,33.16,2019-11-25,0.3296461678156502,1.977877006893923,4.0,4
2019-12-02,"('RADL3', 'QUAL3')",close,21.61,32.3,0.5072471631177796,0.5029282075383424,-1.1232381203096686,0.6663126998552209,0.6592923356313092,-1.3512146326946421,21.91,33.16,2019-11-25,0.3296461678156502,1.977877006893923,4.0,5
2019-12-05,"('RADL3', 'QUAL3')",True,20.73,31.39,0.49935731387933807,,-1.4775484878208651,0.6774292206717504,0.6774292206717504,-1.4775484878208651,20.73,31.39,2019-12-05,0.33871461033587474,2.032287662015251,4.0,0
2019-12-06,"('RADL3', 'QUAL3')",True,20.61,31.71,0.49935731387933807,,-1.722519528109963,0.6859447331997925,0.6774292206717504,-1.4775484878208651,20.73,31.39,2019-12-05,0.33871461033587474,2.032287662015251,4.0,1
2019-12-09,"('RADL3', 'QUAL3')",True,20.19,31.41,0.49935731387933807,,-1.9564946467043,0.6963710486824796,0.6774292206717504,-1.4775484878208651,20.73,31.39,2019-12-05,0.33871461033587474,2.032287662015251,4.0,2
2019-12-10,"('RADL3', 'QUAL3')",True,20.41,31.02,0.49935731387933807,,-1.5178731663261757,0.7016576131212916,0.6774292206717504,-1.4775484878208651,20.73,31.39,2019-12-05,0.33871461033587474,2.032287662015251,4.0,3
2019-12-11,"('RADL3', 'QUAL3')",True,19.94,31.04,0.49935731387933807,,-1.962069448748771,0.7126247413049829,0.6774292206717504,-1.4775484878208651,20.73,31.39,2019-12-05,0.33871461033587474,2.032287662015251,4.0,4
2019-12-12,"('RADL3', 'QUAL3')",close,20.38,30.7,0.49935731387933807,0.49074506643542537,-1.3319097562967528,0.7176147960881112,0.6774292206717504,-1.4775484878208651,20.73,31.39,2019-12-05,0.33871461033587474,2.032287662015251,4.0,5
2019-12-18,"('RADL3', 'QUAL3')",True,20.63,32.19,0.4868195367574073,,-1.7372628289948828,0.7305837661742115,0.7305837661742115,-1.7372628289948828,20.63,32.19,2019-12-18,0.36529188308710975,2.1917512985226386,5.0,0
2019-12-19,"('RADL3', 'QUAL3')",True,20.8,33.38,0.4868195367574073,,-2.10299199781252,0.7422257072201437,0.7305837661742115,-1.7372628289948828,20.63,32.19,2019-12-18,0.36529188308710975,2.1917512985226386,5.0,1
2019-12-20,"('RADL3', 'QUAL3')",True,21.09,33.29,0.4868195367574073,,-1.7341654833832258,0.7501475230566599,0.7305837661742115,-1.7372628289948828,20.63,32.19,2019-12-18,0.36529188308710975,2.1917512985226386,5.0,2
2019-12-23,"('RADL3', 'QUAL3')",True,21.31,32.84,0.4868195367574073,,-1.2725386627392439,0.7544485856150683,0.7305837661742115,-1.7372628289948828,20.63,32.19,2019-12-18,0.36529188308710975,2.1917512985226386,5.0,3
2019-12-26,"('RADL3', 'QUAL3')",True,21.58,34.39,0.4868195367574073,,-1.7078882736627818,0.7621749664297177,0.7305837661742115,-1.7372628289948828,20.63,32.19,2019-12-18,0.36529188308710975,2.1917512985226386,5.0,4
2019-08-09,"('EGIE3', 'SBSP3')",True,41.16,54.59,0.6274396537894289,,-3.6270122343079123,1.77094352455192,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,0
2019-08-12,"('EGIE3', 'SBSP3')",True,40.59,54.69,0.6274396537894289,,-4.154128862618073,1.7877667402158472,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,1
2019-08-13,"('EGIE3', 'SBSP3')",True,41.19,54.69,0.6274396537894289,,-3.465298433449881,1.798112069326519,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,2
2019-08-14,"('EGIE3', 'SBSP3')",True,39.7,53.04,0.6274396537894289,,-3.851328179337429,1.8099090156403788,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,3
2019-08-15,"('EGIE3', 'SBSP3')",True,39.0,49.89,0.6274396537894289,,-2.573682328789239,1.8117469898759948,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,4
2019-08-16,"('EGIE3', 'SBSP3')",True,38.83,49.76,0.6274396537894289,,-2.6194625316313136,1.809986349443085,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,5
2019-08-19,"('EGIE3', 'SBSP3')",True,38.83,49.84,0.6274396537894289,,-2.62314548022011,1.808856478981466,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,6
2019-08-20,"('EGIE3', 'SBSP3')",True,38.1,50.14,0.6274396537894289,,-3.4801680625252303,1.8174186225641202,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,7
2019-08-21,"('EGIE3', 'SBSP3')",True,38.33,52.49,0.6274396537894289,,-4.5764763969481095,1.8370476541543188,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,8
2019-08-22,"('EGIE3', 'SBSP3')",True,37.85,51.84,0.6274396537894289,,-4.586168787785645,1.8549229455862943,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,9
2019-08-23,"('EGIE3', 'SBSP3')",True,37.61,49.69,0.6274396537894289,,-3.500616987784767,1.8624950529791566,1.77094352455192,-3.6270122343079123,41.16,54.59,2019-08-09,0.885471762275986,5.312830573655786,10.0,10
